RR,Ntm,Ftm,Cellsize,Na1,Nt1,Nt2,Fa1,Ft1,Ft2,NCR,NucI,NucRR,NucNtm,Activation,Donor,Gender
0.898490391,540.4616084,246.561889,629,85.51373758,283.8515557,2082.304008,92.30999343,86.46455526,2189.228991,0.483490566,558.0166293,0.807388122,402.4833068,1,5,0
0.966125695,655.9713883,232.4555844,381,81.76552207,305.6570903,2213.173728,92.88497535,87.95466685,2120.303007,0.175925926,659.4127061,0.854037045,555.503937,1,5,0
0.990405732,556.3956161,322.2157032,554,85.62269195,300.1016418,2099.098033,90.44846097,118.93044,2257.768198,0.135245902,557.4894122,0.89327992,574.9422383,1,5,0
0.952752233,568.859042,281.8397428,553,85.34724177,302.8517964,2139.763946,90.75336888,97.47171208,2128.768933,0.338983051,574.720951,0.864439599,450.556962,1,5,0
0.973295282,530.0607449,261.4067539,398,87.38831952,300.4255393,2140.970186,91.69977027,86.51262577,2227.213561,0.431654676,506.5927815,0.896145144,615.8090452,1,5,0
0.974707474,519.1489133,213.1353209,379,87.02104694,294.4824839,2034.555468,93.31291515,70.96868697,2246.83695,0.48046875,505.1641045,0.884662551,618.6781003,1,5,0
0.984258667,553.429073,345.0427722,657,85.89339714,293.3370156,2152.778089,88.76397731,124.7792653,2102.875263,0.447136564,561.5310904,0.871827588,569.9178082,1,5,0
0.993530164,554.2081457,285.521096,679,85.81612585,290.2392613,2171.340407,90.39207404,117.2753855,1869.724999,1.301694915,524.9329154,0.913676806,499,1,5,0
0.956275942,570.7597431,136.319179,466,86.41703123,309.7529373,2248.480566,95.60352202,40.48456764,2245.270257,1.894409938,566.0367025,0.86572635,421.4957082,1,5,0
1.029273731,561.5210865,282.3921217,107,87.21684898,313.0059152,2273.812432,91.04335369,99.20375443,2137.113647,0.304878049,548.4712915,0.934258503,819.317757,1,5,0
1.014934195,585.97342,314.6718639,177,85.25214375,307.8057884,2204.111545,90.48596399,103.1033738,2330.321866,0.246478873,591.5412963,0.921419035,815.1638418,1,5,0
0.981604969,570.994302,194.30741,502,85.860665,301.6908077,2223.423492,94.12607058,59.44598738,2377.671235,1.302752294,562.2613262,0.894362153,547.5039841,1,5,0
0.98876199,565.6829958,122.7430013,163,85.46259473,299.9672986,2135.952335,95.73490906,34.21882534,2131.299184,0.468468468,559.1326498,0.908585188,527.2883436,1,5,0
0.927792118,671.3264032,277.22174,182,80.04099077,287.926683,2222.226416,91.41097136,99.23159716,2169.705643,0.895833333,674.6191185,0.83324592,380.1263736,1,5,0
0.945664068,505.4883111,143.6379479,243,87.98518749,299.8822979,2020.421451,95.41571207,42.06181965,2259.88727,1.505154639,477.1571114,0.875629183,584.4115226,1,5,0
1.011780094,533.5540437,220.3946991,501,86.23294814,292.1562862,2061.401734,93.8628006,84.17284775,2356.595032,1.708108108,495.8255536,0.934174624,567.7225549,1,5,0
0.999195363,547.661795,239.6674361,706,86.3911426,299.8247647,2141.102552,92.18085848,81.31575959,2123.072699,0.680952381,515.7351095,0.908567738,637.1600567,1,5,0
0.817560408,788.357148,214.7366436,175,73.32651021,266.6048983,2227.044887,92.9896878,65.79719537,2195.915337,1.536231884,843.9547742,0.744948891,283.2457143,1,5,0
0.970848889,545.0978565,254.3177375,182,86.47448297,294.865602,2159.868888,91.72330514,79.59136278,2200.935251,0.189542484,538.7974091,0.883455333,662.7032967,1,5,0
1.021736865,478.8487559,420.0855103,547,88.97495837,292.6299095,1997.001384,84.99810028,157.7980042,1906.160034,0.3675,479.7655831,0.93656791,490.7513711,1,5,0
0.992860248,568.588363,182.0548502,472,85.63152676,304.1309084,2157.481443,94.32487701,61.0257398,2213.383729,0.888,532.1053929,0.914502391,597.3792373,1,5,0
0.750396691,780.113882,135.4939987,139,81.37688928,371.6817884,2645.463193,95.7163546,41.02600617,2232.377385,0.716049383,714.2466466,0.718597902,253.3381295,1,5,0
0.950341908,566.4647951,221.2636946,664,86.03554085,300.2399192,2217.716035,93.0023568,69.06935654,2266.310272,0.272030651,542.0602237,0.867122066,624.8960843,1,5,0
0.941820363,527.5623782,277.6499883,932,87.01761008,296.7060092,2070.278077,91.13927892,89.39427859,2203.371816,0.029834254,527.4954185,0.855497036,524.8959227,1,5,0
0.921302443,585.0855329,140.5147122,283,84.28731549,287.7039429,2204.591293,95.54800588,43.88550468,2204.558641,1.282258065,566.0146173,0.857861009,388.4240283,1,5,0
0.760735478,534.1538439,150.9981587,299,84.66186075,248.1894118,2134.426274,95.04285494,45.96198963,2179.441443,1.450819672,549.6769475,0.754711181,281.0367893,1,5,0
0.987512122,556.2415609,214.5258952,392,85.43787536,292.671703,2125.778472,93.43359426,78.35401942,2185.985994,0.661016949,533.7479177,0.912278486,570.8877551,1,5,0
0.927657576,565.490353,238.6655583,618,84.72060841,291.0960847,2107.022372,91.53682322,79.31891495,1969.799551,0.943396226,525.3083103,0.886783551,372.0533981,1,5,0
0.96592234,544.8089353,195.1037722,713,86.15774605,293.2081678,2129.477572,93.93969534,63.98139585,2251.40694,0.129952456,542.6947061,0.882065958,623.6465638,1,5,0
0.923518861,563.5169189,209.1642558,65,86.81014709,309.9465984,2279.829526,93.0070343,68.2759997,2094.519979,0.625,580.6401358,0.824029325,306.4153846,1,5,0
0.958963212,540.2600794,165.3112401,199,86.2382515,293.072021,2112.343259,94.79789843,52.31881441,2220.734305,1.235955056,530.3640446,0.859518454,389.5728643,1,5,0
0.965493191,537.3059612,176.1768837,323,87.08298623,295.2595821,2186.572347,94.20543353,57.263141,2147.374146,0.9,527.8789431,0.89287684,523.74613,1,5,0
0.95134068,559.6854883,167.1094208,525,84.87985655,286.7341857,2130.058526,93.70230103,49.61809921,1915.25,1.868852459,525.2208003,0.897340829,400.832381,1,5,0
0.994607889,560.8958413,415.7612712,518,85.36494044,291.6717749,2151.416319,83.37090047,148.0233345,1768.986674,0.345454545,554.483523,0.910807846,445.3339768,1,5,0
0.974200123,565.9743743,309.2213822,591,85.54410415,298.5247677,2155.402804,89.6619349,108.1021076,2080.551803,0.184368737,580.8767802,0.881200825,566.1742809,1,5,0
0.961186258,561.805119,216.5804193,797,85.43887284,295.9461674,2132.918447,93.14503727,74.34314939,2210.224457,0.168621701,560.6025059,0.864502032,594.7816813,1,5,0
1.014790658,528.1412139,283.1190024,437,87.64036337,301.9907077,2143.842313,90.78495539,94.11575691,2159.109789,0.875536481,495.2201463,0.930261035,675.1899314,1,5,0
0.975334214,560.5863861,291.7166924,693,85.734004,300.6652259,2139.939352,90.76883011,98.4129719,2203.509717,0.665865385,547.3877202,0.887520274,561.968254,1,5,0
0.968442533,490.4981531,127.1935221,126,87.81782433,270.1098302,2095.281946,96.22299957,43.28013357,2268.116618,0.636363636,489.2950281,0.875456389,369.6428571,1,5,0
0.946203823,563.0001588,259.0177939,471,85.85757251,305.0949658,2146.492897,91.50715692,84.48457118,2180.319,1.004255319,551.9660102,0.864613279,572.6454352,1,5,0
0.988215676,548.5910352,244.6609459,452,86.80211394,307.0338181,2149.339192,92.06930485,80.47689649,2152.711344,0.516778523,556.1726793,0.898097997,627.8362832,1,5,0
0.838424396,885.9724156,211.534257,458,68.78077346,249.4855527,2278.431047,93.05876167,63.11838143,2213.170168,0.09047619,886.5249372,0.752708782,446.3275109,1,5,0
0.602227749,425.4315704,166.2599686,349,86.77206955,135.4768295,2317.025928,94.69250927,55.05090022,2152.21217,1.792,374.9256336,0.591263843,186.0028653,1,5,0
1.001194584,662.747204,339.7918915,363,82.27429918,312.2440256,2281.830059,89.40495949,141.9366447,2019.749493,1.240740741,594.4765307,0.906121587,356.4077135,1,5,0
0.947440345,507.9403002,196.2759682,541,87.72743978,288.6306463,2096.91475,93.69430518,61.49605147,2204.78253,0.106339468,502.7981769,0.863999158,492.5933457,1,5,0
0.876738414,543.5542054,235.7599147,1016,85.71603005,283.2795214,2094.837028,92.45653101,72.18115563,2263.424877,0.137737962,543.4305551,0.795475928,506.7972441,1,5,0
0.917939529,639.7485783,226.3083496,437,80.1680482,254.4259302,2223.666037,94.04613495,80.84200033,2530.123372,4.905405405,609.9178167,0.827834816,269.3249428,1,5,0
0.928228809,514.7287024,230.6284029,612,86.92530553,286.5497083,2022.494851,92.67763956,72.5978644,2234.554564,0.204724409,508.2149079,0.851350093,569.6062092,1,5,0
0.816444667,500.7616866,166.5688926,178,85.85788359,263.9408414,1953.222716,94.87927982,51.67460966,2296.425032,0.547826087,492.2792958,0.746951323,389.5168539,1,5,0
0.92878739,547.8609038,199.7177223,570,85.97947417,291.0792691,2121.428774,93.74894495,63.19464547,2253.102834,0.945392491,532.6350059,0.854255073,653.5105263,1,5,0
0.885339101,593.1304735,265.7678305,593,82.95578897,283.9258165,2115.187772,91.54521337,86.32474022,2247.052347,2.294444444,554.7888135,0.787399998,366.5632378,1,5,0
0.814564309,593.8942373,196.9660655,286,81.5905627,256.2162609,2104.719282,93.49357997,60.14122647,2194.457785,1.530973451,591.5027621,0.736511567,315.479021,1,5,0
0.874396396,571.5723158,197.1194521,751,83.78578949,278.3230882,2103.945763,93.55360126,59.0461605,2232.328894,0.57442348,571.4967627,0.769319051,471.9786951,1,5,0
0.962960754,519.4375882,198.1450326,589,87.14246934,292.3247771,2072.119837,93.91042445,64.37871684,2273.786241,0.636111111,486.8317206,0.889909736,535.7436333,1,5,0
0.985144424,556.1656542,188.8445016,1452,85.5395619,289.5568571,2141.647836,94.13878069,60.87943578,2269.676076,0.099167298,551.1099731,0.897552135,550.7403581,1,5,0
0.882680272,569.3313455,155.9006924,291,84.501301,282.9578201,2143.511224,95.20385939,45.42256678,2356.981881,0.270742358,574.1940551,0.786211386,542.8591065,1,5,0
0.993567317,610.7728591,468.1074931,732,83.64002578,298.457686,2225.260711,86.22983782,158.9794486,2424.40121,0.264248705,591.5843013,0.908198495,543.8579235,1,5,0
0.842832286,571.8848362,185.936784,272,83.80138961,258.4043957,2222.484479,93.84704008,55.17651267,2204.462236,1.775510204,555.929892,0.711108472,249.2095588,1,5,0
0.914419579,545.4644778,164.6622073,130,86.25824917,287.1603202,2174.886321,94.77666561,49.51508562,2244.601351,0.226415094,546.2213424,0.836674496,553.6461538,1,5,0
0.995820159,555.8613848,495.3254355,265,86.06274183,299.7901883,2158.804132,85.52640337,159.3334176,2502.293221,0.267942584,540.8233195,0.909192657,521.0075472,1,5,0
0.914254868,525.1024475,125.1555772,186,87.46514313,296.1234776,2141.218145,96.25560431,38.74725142,2331.750334,0.273972603,520.4237428,0.83729459,616.9247312,1,5,0
0.873454195,537.1166404,167.7801348,260,86.62649797,288.62026,2171.735747,94.67272895,49.5532672,2289.539175,0.436464088,529.5779865,0.808078215,477.9,1,5,0
0.975693207,539.8357945,211.7801205,379,87.15023362,296.7287026,2205.021769,92.97172655,75.09923787,2039.886025,0.463320463,525.0916433,0.902023135,543.121372,1,5,0
0.795652857,521.1134794,102.0856005,113,85.27531615,257.0510297,2082.46895,97.2406524,39.7008088,2287.993578,0.686567164,524.2509365,0.677542796,278.1769912,1,5,0
0.916560461,556.8047221,186.4022827,562,85.54545453,283.4907664,2187.24445,94.07597356,56.17800925,2280.02912,0.248888889,541.1536091,0.842005978,546.5213523,1,5,0
0.706642282,502.3632736,146.3637834,386,86.39723375,246.6943287,2150.33667,95.27255487,43.85941198,2227.767171,0.081232493,496.5469208,0.652094459,183.8989637,1,5,0
0.879656004,594.8993501,184.2791031,222,83.87232722,283.3831447,2236.688243,94.10841777,56.42827552,2234.845851,0.396226415,589.1857474,0.806428669,523.0720721,1,5,0
0.871012931,607.7874238,189.0639596,304,83.90447684,295.8434843,2255.339668,94.27900371,59.4684724,2334.183367,0.164750958,598.4852242,0.798242138,536.2434211,1,5,0
0.813036612,581.8554722,159.1252686,130,85.47114301,276.9969421,2391.883709,95.01591143,47.54354281,2284.672273,2.714285714,554.2773797,0.739847473,344.9307692,1,5,0
0.947624121,577.1292809,199.0610092,356,84.80231843,290.8623724,2185.387829,93.85309422,66.75219995,2219.975878,0.913978495,535.115337,0.888305347,539.247191,1,5,0
0.862716763,657.3561125,192.8428844,583,80.75862049,283.0589168,2243.226334,93.8859486,58.80266652,2258.005522,0.192229039,647.7782315,0.779758424,377.4425386,1,5,0
0.790659141,626.4266096,158.2618277,50,79.01654271,230.8395756,2117.332903,95.28015573,50.56481443,2330.75572,6.142857143,634.5219879,0.705366067,314.44,1,5,0
0.998436185,576.8189724,330.9390278,518,85.83605527,306.3419083,2228.592015,89.55220819,104.4143569,2297.599765,1.055555556,541.9627756,0.902310279,708.0019305,1,5,0
0.938237791,712.6026693,274.6513126,190,79.28291339,305.4426405,2276.859877,90.80096398,78.64917185,2210.16115,0.158536585,704.6561318,0.848387086,644.8578947,1,5,0
0.695219275,336.4023438,165.5893745,58,84.70539856,60.69319916,1863.349976,94.61107445,56.56400013,2079.867554,13.5,469.5879327,0.583825743,278.5689655,1,5,0
0.978388262,580.697355,295.882177,314,84.13807462,291.4785243,2130.769004,90.42230747,99.63024538,2176.852304,1.226950355,538.0755079,0.887367252,558.9649682,1,5,0
0.959301043,619.4573454,269.5603048,562,83.43317887,298.5716744,2244.161329,91.32711303,83.93070595,2244.13725,0.905084746,581.4803304,0.890093633,626.9252669,1,5,0
0.944201049,629.4579194,252.9553323,982,82.53501193,295.3306114,2215.563793,91.80948289,79.23122914,2219.494753,0.124856816,625.9442962,0.859653742,664.1537678,1,5,0
1.002957247,503.8637641,301.1362621,564,87.92660265,293.0178123,2051.414,90.34878571,103.3882853,2168.480707,0.73006135,477.6035417,0.924811846,792.8599291,1,5,0
0.962804524,604.9747968,255.0680382,512,84.09287508,297.7271092,2239.535666,91.76717701,83.37279873,2191.187295,0.471264368,582.8564843,0.88644695,675.0722656,1,5,0
0.992736761,594.3412449,244.693833,619,84.72432627,299.5864826,2241.692367,91.87201227,78.36341988,2159.652813,0.952681388,558.3976246,0.904454728,674.8416801,1,5,0
0.967027863,623.7156963,283.10828,575,82.77627067,291.2672198,2234.663962,90.96616677,93.74235648,2204.589825,0.661849711,607.1338636,0.886776337,641.9391304,1,5,0
0.962523879,605.8236279,258.5512565,524,83.5716668,294.4866204,2202.101549,91.95864915,88.74688092,2231.328565,0.196347032,611.1355083,0.877953602,506.8015267,1,5,0
0.996370397,582.7124815,277.1793847,647,84.81625282,297.3170896,2188.050453,90.72199695,90.80854824,2110.261505,0.984662577,560.8010912,0.904536005,664.9799073,1,5,0
0.990964919,625.4406203,268.0799991,300,82.55303995,288.7054249,2224.614745,91.32797734,91.07036911,2144.261507,0.315789474,624.3839075,0.89965574,657.2266667,1,5,0
0.95607513,607.8732099,310.5062933,586,83.97055169,300.3924109,2223.849295,89.6860723,94.36670004,2204.73149,0.47979798,574.9116309,0.881916006,775.0017065,1,5,0
1.012357144,642.4528963,230.4292176,397,81.59534856,292.3270987,2216.878289,92.48143758,77.40164207,2206.943377,0.647302905,620.772369,0.919140671,392.5667506,1,5,0
1.01478259,581.9460312,335.5726556,113,84.80779543,295.687562,2182.941426,88.9904832,119.1268331,2105.11686,0.241758242,593.6623365,0.920274558,749.1415929,1,5,0
0.998063775,519.7069246,244.8118989,339,86.69135732,287.1418902,2054.259023,92.09069933,81.88970885,2165.04318,0.842391304,486.635275,0.912495267,562.5575221,1,5,0
0.976778906,593.9429746,272.2992728,460,83.6425077,289.769603,2159.033666,91.21964542,83.53293339,2241.30746,0.796875,558.125718,0.903293239,674.3782609,1,5,0
1.047985049,650.1489356,411.4065196,369,81.93429213,312.6807188,2191.57373,87.60075823,143.8082498,2309.111684,3.730769231,539.7592693,0.953821957,372.9566396,1,5,0
1.035668344,507.6714634,287.6794956,423,88.31941795,298.3189457,2104.142433,90.23635694,91.18304463,2113.997048,0.429054054,486.3530214,0.940309398,697.9716312,1,5,0
0.913567092,643.0440076,279.143654,107,80.89720185,279.2171432,2194.514888,90.42559596,89.84050198,2069.87572,1.183673469,658.3212041,0.806264733,439.0654206,1,5,0
0.985805938,587.5087284,285.1403683,270,84.86215684,290.9237893,2261.51832,90.68463029,89.21271013,2201.509875,0.677018634,572.3164907,0.896963183,830.2888889,1,5,0
1.017216686,577.385627,335.8252178,320,85.30405962,301.3525527,2195.154922,89.21707927,105.3091303,2252.760134,0.72972973,562.1820576,0.918412371,715.346875,1,5,0
0.994912072,575.8269015,258.4792248,456,85.10735859,294.3048049,2217.7438,91.65256078,87.47941491,2156.43267,0.605633803,535.7039483,0.915585038,583.3377193,1,5,0
0.983896146,622.5549468,175.3654715,501,83.91695865,306.0216583,2305.776512,94.91472563,57.47168881,2391.365911,0.855555556,575.1239261,0.913502035,394.9840319,1,5,0
1.00066301,571.9760367,317.281497,805,85.21807877,301.5719281,2135.85983,89.56132453,107.6427226,2122.730843,0.533333333,555.2795926,0.912267907,711.6956522,1,5,0
0.628490645,522.4596739,122.235489,544,83.60133881,205.2264891,2152.506166,96.21630006,35.97000433,2315.981501,0.077227723,536.9374979,0.578052813,190.6286765,1,5,0
1.001665178,598.0277896,277.2979902,566,84.13046112,296.94306,2209.492605,90.70474816,94.27460757,2078.3995,0.304147465,593.4668591,0.913049308,568.7102473,1,5,0
0.986491279,604.3881615,293.6440764,341,84.07026411,303.1323879,2201.808922,90.53766136,100.9411225,2140.162352,0.179930796,600.6443287,0.898017829,661.5307918,1,5,0
0.88235711,583.0440435,238.4552178,134,85.03624941,285.19063,2311.317614,92.04726957,78.41784286,2111.383487,1.913043478,571.7172195,0.768392886,362.5447761,1,5,0
0.967216026,593.108172,295.4724346,759,83.87727445,290.6490531,2181.844016,90.37010481,92.26034436,2204.527854,1.225806452,557.1897656,0.888706332,548.0540184,1,5,0
0.986896691,625.3574821,196.494779,297,81.94940387,280.5053002,2202.455645,93.73720938,63.74658163,2192.925805,0.554973822,613.2212088,0.883405224,482.3030303,1,5,0
1.007321419,535.8366723,289.4905862,1106,86.64134355,298.5368199,2073.369617,90.64604331,102.9135579,2110.946641,0.158115183,536.3764683,0.916733024,608.0867993,1,5,0
0.81785799,571.2357653,202.9009136,183,83.62469482,265.2773248,2147.147924,93.42535599,65.28432623,2161.054039,1.376623377,512.1718268,0.612411999,406.9344262,1,5,0
1.006001058,662.2580895,267.7834548,380,81.09156597,295.7524971,2255.761379,91.67037616,88.23556337,2230.289311,0.490196078,634.1152018,0.923654322,550.7710526,1,5,0
0.975067891,571.6441954,294.2201457,961,85.1823215,298.3388996,2151.325745,90.71847156,102.1127309,2184.345341,0.487616099,560.552659,0.886435893,627.1259105,1,5,0
0.980662506,575.4640204,232.019448,240,84.5260328,292.7024037,2135.562983,92.2094797,72.1567,2132.105739,0.325966851,584.8400589,0.882715361,531.5791667,1,5,0
1.006262758,577.7617001,144.759664,594,84.44958526,288.5341041,2176.233936,95.95123642,45.13779979,2505.655576,1.842105263,532.3767272,0.933528799,373.9444444,1,5,0
0.95709947,574.7940779,201.4388448,511,84.22719296,280.7551673,2154.443154,93.60988498,62.90540038,2247.903274,1.068825911,534.530789,0.893414093,537.0019569,1,5,0
0.982106624,601.3520364,224.0087998,518,82.82008762,290.250649,2104.563178,92.22874758,71.91877207,2051.439171,0.467422096,564.6297239,0.899941143,592.5328185,1,5,0
0.993837816,813.1746746,338.1746969,210,74.88606294,315.2037261,2310.99381,89.51092091,110.7287608,2258.798863,0.228070175,808.4624469,0.901937483,536.6809524,1,5,0
